car_brand,car_name,year,km_driven,fuel,transmission,price,city
Maruti,Maruti Wagon RLXI BS IV,2013,"1,00,000kms",Petrol,Manual,₹1.82 Lakh,ahmedabad
Volkswagen,Volkswagen Jetta1.9 TDI Trendline,2010,"1,00,000kms",Diesel,Manual,₹1.70 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi,2011,"1,20,000kms",Petrol,Manual,₹1.20 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 SX,2012,"1,30,000kms",Diesel,Manual,₹2.40 Lakh,ahmedabad
Honda,Honda JazzActive,2010,"78,000kms",Petrol,Manual,₹1.30 Lakh,ahmedabad
Maruti,Maruti A-StarVxi,2010,"1,20,000kms",Petrol,Manual,₹1.50 Lakh,ahmedabad
Hyundai,Hyundai EONMagna Plus,2017,"1,60,000kms",Petrol,Manual,₹1.70 Lakh,ahmedabad
Tata,Tata Indica V2LX,2013,"68,000kms",Diesel,Manual,₹1.30 Lakh,ahmedabad
Maruti,Maruti Alto 800LXI,2016,"90,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Hyundai,Hyundai i10Magna 1.1L,2015,"30,000kms",Petrol,Manual,₹2.25 Lakh,ahmedabad
Tata,Tata ZestRevotron 1.2T XMS,2015,"1,60,000kms",Petrol,Manual,₹2 Lakh,ahmedabad
Tata,Tata ManzaAura Quadrajet BS IV,2011,"60,000kms",Diesel,Manual,₹1.10 Lakh,ahmedabad
Chevrolet,Chevrolet BeatLT Option,2010,"70,000kms",Petrol,Manual,"₹90,000",ahmedabad
Renault,Renault KWID1.0 RXT,2016,"30,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Maruti,Maruti Alto 800LXI,2015,"1,22,000kms",Petrol,Manual,₹2.10 Lakh,ahmedabad
Volkswagen,Volkswagen Polo1.2 MPI Trendline,2015,"90,000kms",Petrol,Manual,₹2.75 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BS IV,2013,"1,00,000kms",Petrol,Manual,₹1.82 Lakh,ahmedabad
Volkswagen,Volkswagen Jetta1.9 TDI Trendline,2010,"1,00,000kms",Diesel,Manual,₹1.70 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi,2011,"1,20,000kms",Petrol,Manual,₹1.20 Lakh,ahmedabad
Mahindra,Mahindra TUV 300T4,2015,"90,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Honda,Honda JazzActive,2010,"78,000kms",Petrol,Manual,₹1.30 Lakh,ahmedabad
Maruti,Maruti A-StarVxi,2010,"1,20,000kms",Petrol,Manual,₹1.50 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 SX,2012,"1,30,000kms",Diesel,Manual,₹2.40 Lakh,ahmedabad
Hyundai,Hyundai i10Era,2011,"1,00,000kms",Petrol,Manual,₹1.50 Lakh,ahmedabad
Hyundai,Hyundai i10Magna,2011,"60,000kms",Petrol,Manual,₹2 Lakh,ahmedabad
Hyundai,Hyundai EONMagna Plus,2017,"1,60,000kms",Petrol,Manual,₹1.70 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI,2006,"80,000kms",Petrol,Manual,"₹70,000",ahmedabad
Maruti,Maruti Alto 800LXI,2017,"60,000kms",Petrol,Manual,₹2.25 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI Minor,2007,"1,00,000kms",Petrol,Manual,"₹65,000",ahmedabad
Hyundai,Hyundai Creta1.6 CRDi AT S Plus,2016,"1,00,000kms",Diesel,Automatic,₹6.50 Lakh,ahmedabad
Kia,Kia SonetHTK Plus Diesel BSVI,2021,"60,000kms",Diesel,Manual,₹9 Lakh,ahmedabad
Maruti,Maruti Ciaz1.3 Alpha,2017,"1,60,000kms",Diesel,Manual,₹4.65 Lakh,ahmedabad
Maruti,Maruti Alto 800LXI,2017,"60,000kms",Petrol,Manual,₹2.25 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI Minor,2007,"1,00,000kms",Petrol,Manual,"₹65,000",ahmedabad
Hyundai,Hyundai Creta1.6 CRDi AT S Plus,2016,"1,00,000kms",Diesel,Automatic,₹6.50 Lakh,ahmedabad
Kia,Kia SonetHTK Plus Diesel BSVI,2021,"60,000kms",Diesel,Manual,₹9 Lakh,ahmedabad
Maruti,Maruti Ciaz1.3 Alpha,2017,"1,60,000kms",Diesel,Manual,₹4.65 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz CLA200 CDI Style,2017,"1,20,000kms",Diesel,Automatic,₹20 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz GLA Class200 CDI,2015,"2,27,000kms",Diesel,Automatic,₹9 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosAsta,2021,"50,000kms",Petrol,Manual,₹5.50 Lakh,ahmedabad
Maruti,Maruti Wagon RCNG LXI,2022,"1,25,000kms",CNG,Manual,₹4.70 Lakh,ahmedabad
Nissan,Nissan MagniteXV BSVI,2022,"80,000kms",Petrol,Manual,₹5.75 Lakh,ahmedabad
Hyundai,Hyundai XcentPrime T Plus CNG BSIV,2017,"1,00,000kms",CNG,Manual,₹3.25 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Diesel Titanium,2020,"88,000kms",Diesel,Manual,₹5.50 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 CRDi S,2015,"1,22,200kms",Diesel,Manual,₹5.10 Lakh,ahmedabad
Tata,Tata Safari StormeEX,2018,"1,20,000kms",Diesel,Manual,₹5 Lakh,ahmedabad
Maruti,Maruti SwiftLXI BSIV,2015,"90,000kms",Petrol,Manual,₹3.90 Lakh,ahmedabad
Hyundai,Hyundai SantroSportz CNG,2022,"60,000kms",CNG,Manual,₹4 Lakh,ahmedabad
Volkswagen,Volkswagen PoloExquisite 1.5 TDI Highline,2016,"1,00,000kms",Diesel,Manual,₹3.50 Lakh,ahmedabad
Tata,Tata TiagoXE,2023,"10,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti CiazZDi Plus SHVS,2016,"90,000kms",Diesel,Manual,₹4.50 Lakh,ahmedabad
Nissan,Nissan MagniteXV,2023,"25,000kms",Petrol,Manual,₹6 Lakh,ahmedabad
Ford,Ford EcosportThunder Edition Petrol,2020,"63,000kms",Petrol,Manual,₹6 Lakh,ahmedabad
Maruti,Maruti SwiftVXI,2015,"54,000kms",Petrol,Manual,₹4.30 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI CNG,2017,"50,000kms",CNG,Manual,₹3.10 Lakh,ahmedabad
Maruti,Maruti SwiftLXI BSIV,2015,"90,000kms",Petrol,Manual,₹3.90 Lakh,ahmedabad
Hyundai,Hyundai SantroSportz CNG,2022,"60,000kms",CNG,Manual,₹4 Lakh,ahmedabad
Volkswagen,Volkswagen PoloExquisite 1.5 TDI Highline,2016,"1,00,000kms",Diesel,Manual,₹3.50 Lakh,ahmedabad
Ford,Ford Ecosport1.5 TDCi Titanium BSIV,2017,"1,20,000kms",Diesel,Manual,₹4.80 Lakh,ahmedabad
Honda,Honda AmazeVX Petrol,2021,"30,000kms",Petrol,Manual,₹5.30 Lakh,ahmedabad
Tata,Tata PunchAccomplished BSVI,2022,"60,000kms",Petrol,Manual,₹5.50 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 CRDi S,2015,"1,22,200kms",Diesel,Manual,₹5.10 Lakh,ahmedabad
Tata,Tata Safari StormeEX,2018,"1,20,000kms",Diesel,Manual,₹5 Lakh,ahmedabad
Maruti,Maruti Wagon RCNG LXI,2022,"1,25,000kms",CNG,Manual,₹4.70 Lakh,ahmedabad
Nissan,Nissan MagniteXV,2023,"25,000kms",Petrol,Manual,₹6 Lakh,ahmedabad
Maruti,2022Maruti S-PressoVXI AT  -2022,2019,"20,000kms",Petrol,Automatic,₹4 Lakh,ahmedabad
Maruti,Maruti CiazZDi SHVS,2015,"1,24,000kms",Diesel,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti Wagon RVXI,2019,"31,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti SwiftVDI BSIV,2016,"1,00,000kms",Diesel,Manual,₹4.25 Lakh,ahmedabad
Maruti,Maruti SwiftLXI BSVI,2021,"60,000kms",Petrol,Manual,₹4.99 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Diesel Titanium,2020,"88,000kms",Diesel,Manual,₹5.50 Lakh,ahmedabad
Tata,Tata Nexon1.2 Revotron XMA,2018,"60,000kms",Petrol,Automatic,₹5.50 Lakh,ahmedabad
Maruti,Maruti CiazVDi Plus,2015,"1,17,000kms",Diesel,Manual,₹4.30 Lakh,ahmedabad
Maruti,2022Maruti S-PressoVXI AT  -2022,2019,"20,000kms",Petrol,Automatic,₹4 Lakh,ahmedabad
Ford,Ford Ecosport1.5 TDCi Titanium BSIV,2017,"1,20,000kms",Diesel,Manual,₹4.80 Lakh,ahmedabad
Honda,Honda AmazeVX Petrol,2021,"30,000kms",Petrol,Manual,₹5.30 Lakh,ahmedabad
Maruti,Maruti CiazZDi SHVS,2015,"1,24,000kms",Diesel,Manual,₹4.50 Lakh,ahmedabad
Tata,Tata PunchAccomplished BSVI,2022,"60,000kms",Petrol,Manual,₹5.50 Lakh,ahmedabad
Maruti,Maruti Wagon RVXI,2019,"31,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti SwiftVDI BSIV,2016,"1,00,000kms",Diesel,Manual,₹4.25 Lakh,ahmedabad
Tata,Tata TigorXZ Plus BSVI,2022,"70,000kms",Petrol,Manual,₹6 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosSportz,2020,"40,000kms",Petrol,Manual,₹5 Lakh,ahmedabad
Maruti,Maruti SwiftZXI,2018,"80,000kms",Petrol,Manual,₹5 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Diesel Titanium BSIV,2017,"90,000kms",Diesel,Manual,₹4.60 Lakh,ahmedabad
Ford,Ford Ecosport1.5 TDCi Titanium BSIV,2015,"80,000kms",Diesel,Manual,₹3.81 Lakh,ahmedabad
Maruti,Maruti CiazZDi Plus SHVS,2016,"1,50,000kms",Diesel,Manual,₹3.70 Lakh,ahmedabad
Maruti,Maruti CiazZDi Plus SHVS,2016,"1,50,000kms",Diesel,Manual,₹4.65 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz GLA220d,2023,"40,000kms",Diesel,Automatic,₹44.51 Lakh,ahmedabad
Toyota,Toyota Fortuner4X4 Diesel,2025,"18,000kms",Diesel,Manual,₹42.53 Lakh,ahmedabad
Toyota,Toyota Fortuner4X2 Diesel BSVI,2021,"32,000kms",Diesel,Manual,₹32 Lakh,ahmedabad
Toyota,Toyota Fortuner4X2 AT BSVI,2022,"80,000kms",Petrol,Automatic,₹32.50 Lakh,ahmedabad
Maruti,Maruti SwiftZXi Plus,2024,"10,000kms",Petrol,Manual,₹7.99 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz GLA220d,2023,"40,000kms",Diesel,Automatic,₹44.51 Lakh,ahmedabad
Toyota,Toyota Fortuner4X4 Diesel,2025,"18,000kms",Diesel,Manual,₹42.53 Lakh,ahmedabad
Toyota,Toyota Fortuner4X2 AT BSVI,2022,"80,000kms",Petrol,Automatic,₹32.50 Lakh,ahmedabad
Toyota,Toyota Fortuner4X2 Diesel BSVI,2021,"32,000kms",Diesel,Manual,₹32 Lakh,ahmedabad
Maruti,Maruti SwiftZXi Plus,2024,"10,000kms",Petrol,Manual,₹7.99 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 EX Diesel,2019,"1,35,000kms",Diesel,Manual,₹8 Lakh,ahmedabad
Tata,Tata NexonXM S BSVI,2023,"30,000kms",Petrol,Manual,₹6.25 Lakh,ahmedabad
Toyota,Toyota GlanzaS AMT,2024,"20,000kms",Petrol,Automatic,₹8.50 Lakh,ahmedabad
Hyundai,Hyundai VernaCRDi 1.6 SX Option,2018,"1,50,000kms",Diesel,Manual,₹6.50 Lakh,ahmedabad
Maruti,Maruti Swift DzireZXI Plus,2020,"1,00,000kms",Petrol,Manual,₹6.50 Lakh,ahmedabad
Kia,Kia SonetHTX Diesel BSVI,2022,"1,00,000kms",Diesel,Manual,₹8.50 Lakh,ahmedabad
Tata,Tata NexonXZA Plus (O) AMT,2021,"30,000kms",Petrol,Automatic,₹8.50 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI,2024,"20,000kms",Petrol,Manual,₹7 Lakh,ahmedabad
Hyundai,Hyundai VernaCRDi 1.6 AT SX,2019,"90,000kms",Diesel,Automatic,₹8 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosSportz CNG,2022,"40,000kms",CNG,Manual,₹6.30 Lakh,ahmedabad
Tata,Tata AltrozXM Plus CNG,2025,"7,500kms",CNG,Manual,₹8.50 Lakh,ahmedabad
Tata,Tata NexonPure,2024,"23,000kms",Petrol,Manual,₹9.50 Lakh,ahmedabad
Tata,Tata NexonXM S BSVI,2021,"38,000kms",Petrol,Manual,₹7.25 Lakh,ahmedabad
Tata,Tata NexonXZ Plus Diesel S,2020,"1,20,000kms",Diesel,Manual,₹6.50 Lakh,ahmedabad
Hyundai,Hyundai AuraS CNG,2022,"90,000kms",CNG,Manual,₹6.25 Lakh,ahmedabad
Tata,Tata AltrozXM Plus CNG,2025,"7,500kms",CNG,Manual,₹8.50 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosSportz CNG,2022,"40,000kms",CNG,Manual,₹6.30 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI,2024,"20,000kms",Petrol,Manual,₹7 Lakh,ahmedabad
Hyundai,Hyundai VernaCRDi 1.6 AT SX,2019,"90,000kms",Diesel,Automatic,₹8 Lakh,ahmedabad
Hyundai,Hyundai ExterS,2024,"45,000kms",Petrol,Manual,₹6.80 Lakh,ahmedabad
Tata,Tata NexonXZ Plus Diesel S,2020,"1,20,000kms",Diesel,Manual,₹6.50 Lakh,ahmedabad
Maruti,Maruti ErtigaCNG VXI,2021,"1,60,000kms",CNG,Manual,₹8.50 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz GLC300 4MATIC,2016,"1,00,000kms",Petrol,Automatic,₹20 Lakh,ahmedabad
Tata,Tata HarrierXZA Plus AT BSVI,2022,"80,000kms",Diesel,Automatic,₹16 Lakh,ahmedabad
Tata,Tata HarrierXZA Plus AT BSVI,2021,"70,000kms",Diesel,Automatic,₹17 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus,2020,"1,00,000kms",Petrol,Manual,₹10.25 Lakh,ahmedabad
Toyota,2025Toyota FortunerLeader Edition 4x2 Diesel AT  -2025,2023,"30,000kms",Diesel,Automatic,₹39 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 G MT 8S BSIV,2018,"1,20,000kms",Diesel,Manual,₹11.51 Lakh,ahmedabad
Kia,Kia SeltosHTX Plus Diesel,2021,"80,000kms",Diesel,Manual,₹12.50 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus Turbo DCT,2023,"30,000kms",Petrol,Automatic,₹14 Lakh,ahmedabad
Tata,Tata NexonXZA Plus AMT,2023,"30,000kms",Petrol,Automatic,₹10.50 Lakh,ahmedabad
BMW,BMW 5 Series520d Modern Line,2014,"90,000kms",Diesel,Automatic,₹10.50 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus DCT,2020,"54,000kms",Petrol,Automatic,₹10.50 Lakh,ahmedabad
Toyota,Toyota HyryderG,2023,"70,000kms",Petrol,Manual,₹11.50 Lakh,ahmedabad
Skoda,Skoda Slavia1.0 TSI Style AT BSVI,2022,"51,000kms",Petrol,Automatic,₹14 Lakh,ahmedabad
Tata,Tata NexonXZA Plus AMT,2023,"30,000kms",Petrol,Automatic,₹10.50 Lakh,ahmedabad
BMW,BMW 5 Series520d Modern Line,2014,"90,000kms",Diesel,Automatic,₹10.50 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus DCT,2020,"54,000kms",Petrol,Automatic,₹10.50 Lakh,ahmedabad
Toyota,Toyota HyryderG,2023,"70,000kms",Petrol,Manual,₹11.50 Lakh,ahmedabad
Skoda,Skoda Slavia1.0 TSI Style AT BSVI,2022,"51,000kms",Petrol,Automatic,₹14 Lakh,ahmedabad
Kia,Kia SeltosHTK Plus G,2021,"60,000kms",Petrol,Manual,₹10.80 Lakh,ahmedabad
Volvo,Volvo S60D4 SUMMUM,2014,"68,000kms",Diesel,Automatic,₹10.75 Lakh,ahmedabad
Toyota,Toyota Innova2.5 GX (Diesel) 7 Seater,2012,"40,000kms",Diesel,Manual,₹13.80 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 G MT 8S BSIV,2017,"2,70,000kms",Diesel,Manual,₹14 Lakh,ahmedabad
Honda,Honda AmazeS i-Dtech,2015,"1,50,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Tata,Tata TiagoXZ Plus BSVI,2021,"30,000kms",Petrol,Manual,₹4.30 Lakh,ahmedabad
Tata,Tata AltrozXZ Plus Dark Edition BSVI,2022,"30,000kms",Petrol,Manual,₹5.50 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.0 Comfortline,2024,"30,000kms",Petrol,Manual,₹10.50 Lakh,ahmedabad
Volkswagen,Volkswagen PoloPetrol Comfortline 1.2L,2012,"90,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Skoda,Skoda Slavia1.0 TSI Style,2023,"30,000kms",Petrol,Manual,₹10 Lakh,ahmedabad
Mahindra,Mahindra XUV300W4 BSVI,2022,"50,000kms",Petrol,Manual,₹6.75 Lakh,ahmedabad
Mahindra,Mahindra XUV500W8 2WD,2013,"1,20,000kms",Diesel,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti SwiftLDI,2013,"90,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz AMG GLC 434MATIC Coupe BSVI,2021,"50,000kms",Petrol,Automatic,₹54 Lakh,ahmedabad
Hyundai,Hyundai Xcent1.2 CRDi E Plus,2017,"1,60,000kms",Diesel,Manual,₹3.21 Lakh,ahmedabad
Mahindra,Mahindra XUV300W4 BSVI,2022,"50,000kms",Petrol,Manual,₹6.75 Lakh,ahmedabad
Mahindra,Mahindra XUV500W8 2WD,2013,"1,20,000kms",Diesel,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti SwiftLDI,2013,"90,000kms",Diesel,Manual,₹3 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz AMG GLC 434MATIC Coupe BSVI,2021,"50,000kms",Petrol,Automatic,₹54 Lakh,ahmedabad
Skoda,Skoda Slavia1.0L Sportline,2025,"7,831kms",Petrol,Manual,₹13.50 Lakh,ahmedabad
Tata,Tata AltrozXZ,2023,"30,000kms",Petrol,Manual,₹5.25 Lakh,ahmedabad
Hyundai,Hyundai Xcent1.2 CRDi E Plus,2017,"1,60,000kms",Diesel,Manual,₹3.21 Lakh,ahmedabad
Honda,Honda AmazeVX Opt Petrol BSIV,2019,"80,000kms",Petrol,Manual,₹5.50 Lakh,ahmedabad
Hyundai,Hyundai i10Magna,2014,"55,000kms",Petrol,Manual,₹2.30 Lakh,ahmedabad
Maruti,Maruti Wagon RVXI Optional,2018,"56,179kms",Petrol,Manual,₹3.45 Lakh,ahmedabad
Hyundai,Hyundai Grand i10Magna,2016,"80,000kms",Petrol,Manual,₹3.15 Lakh,ahmedabad
Hyundai,Hyundai Grand i10CRDi Sportz,2016,"70,000kms",Diesel,Manual,₹2.95 Lakh,ahmedabad
Hyundai,Hyundai CretaSX Tech Diesel,2025,"30,000kms",Diesel,Manual,₹18 Lakh,ahmedabad
Hyundai,Hyundai VernaVTVT 1.6 SX,2018,"60,000kms",Petrol,Manual,₹6 Lakh,ahmedabad
Honda,Honda Cityi-VTEC SV,2018,"1,50,000kms",Petrol,Manual,₹5.35 Lakh,ahmedabad
Tata,Tata HarrierXZ Plus BSVI,2022,"65,000kms",Diesel,Manual,₹15 Lakh,ahmedabad
Hyundai,Hyundai i201.2 Magna,2011,"1,20,000kms",Petrol,Manual,₹2.18 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 VTVT E Plus,2017,"1,50,000kms",Petrol,Manual,₹5.30 Lakh,ahmedabad
Hyundai,Hyundai i20Magna Plus Diesel,2019,"70,000kms",Diesel,Manual,₹6 Lakh,ahmedabad
Tata,Tata AltrozXT BSVI,2020,"50,000kms",Petrol,Manual,₹5 Lakh,ahmedabad
Hyundai,Hyundai i201.2 Magna,2011,"1,20,000kms",Petrol,Manual,₹2.18 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 VTVT E Plus,2017,"1,50,000kms",Petrol,Manual,₹5.30 Lakh,ahmedabad
Hyundai,Hyundai i20Magna Plus Diesel,2019,"70,000kms",Diesel,Manual,₹6 Lakh,ahmedabad
Tata,Tata AltrozXT BSVI,2020,"50,000kms",Petrol,Manual,₹5 Lakh,ahmedabad
Honda,Honda Cityi-VTEC SV,2018,"1,50,000kms",Petrol,Manual,₹5.35 Lakh,ahmedabad
Mahindra,Mahindra XUV 3XOMX3 Pro,2024,"10,000kms",Petrol,Manual,₹10 Lakh,ahmedabad
Honda,Honda CityVX CVT,2020,"30,000kms",Petrol,Automatic,₹10.51 Lakh,ahmedabad
Hyundai,Hyundai CretaSX BSVI,2020,"90,000kms",Petrol,Manual,₹10.50 Lakh,ahmedabad
Hyundai,Hyundai ExterS CNG 4 Cylinder,2023,"45,000kms",CNG,Manual,₹6.70 Lakh,ahmedabad
Mercedes-Benz,Mercedes-Benz C-ClassAMG Line C 300d,2019,"60,000kms",Diesel,Automatic,₹27 Lakh,ahmedabad
Jaguar,Jaguar XF2.0 Diesel Pure,2018,"60,000kms",Diesel,Automatic,₹25 Lakh,ahmedabad
Tata,Tata Tiago1.2 Revotron XZ,2017,"80,000kms",Petrol,Manual,₹2.80 Lakh,ahmedabad
Mahindra,Mahindra XUV700AX7L 7Str Diesel AT,2025,"6,200kms",Diesel,Automatic,₹24.50 Lakh,ahmedabad
Hyundai,Hyundai i10Magna 1.2 iTech SE,2015,"1,33,500kms",Petrol,Manual,₹3 Lakh,ahmedabad
Tata,Tata SafariAccomplished Plus,2023,"30,000kms",Diesel,Manual,₹22 Lakh,ahmedabad
Hyundai,Hyundai EONEra Plus,2015,"80,000kms",Petrol,Manual,₹1.40 Lakh,ahmedabad
Hyundai,Hyundai AlcazarPrestige 7-Seater Diesel,2023,"20,000kms",Diesel,Manual,₹15 Lakh,ahmedabad
Hyundai,Hyundai CretaSX (O),2024,"20,000kms",Petrol,Manual,₹16 Lakh,ahmedabad
Hyundai,Hyundai i10Magna,2009,"40,000kms",Petrol,Manual,"₹90,000",ahmedabad
Chevrolet,Chevrolet Spark1.0 LS,2009,"60,000kms",Petrol,Manual,"₹45,000",ahmedabad
Hyundai,Hyundai EONEra Plus,2015,"80,000kms",Petrol,Manual,₹1.40 Lakh,ahmedabad
Hyundai,Hyundai AlcazarPrestige 7-Seater Diesel,2023,"20,000kms",Diesel,Manual,₹15 Lakh,ahmedabad
Hyundai,Hyundai CretaSX (O),2024,"20,000kms",Petrol,Manual,₹16 Lakh,ahmedabad
Ford,Ford FigoDiesel Titanium,2014,"80,000kms",Diesel,Manual,₹2 Lakh,ahmedabad
Chevrolet,Chevrolet Spark1.0 LS,2009,"60,000kms",Petrol,Manual,"₹45,000",ahmedabad
Hyundai,Hyundai i10Magna,2009,"40,000kms",Petrol,Manual,"₹90,000",ahmedabad
Hyundai,Hyundai Santro XingABS,2007,"1,00,000kms",Petrol,Manual,"₹55,000",ahmedabad
Maruti,Maruti Wagon RLX BSIII,2007,"90,000kms",Petrol,Manual,"₹40,000",ahmedabad
Tata,Tata Tiago EVXZ Plus LR,2023,"44,000kms",Electric,Automatic,₹8 Lakh,ahmedabad
Hyundai,Hyundai VenueS,2021,"96,000kms",Petrol,Manual,₹6 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus,2021,"18,000kms",Petrol,Manual,₹16.81 Lakh,ahmedabad
Ford,Ford FreestyleTitanium Diesel,2021,"95,000kms",Diesel,Manual,₹5.62 Lakh,ahmedabad
Maruti,Maruti XL6Alpha,2021,"30,000kms",Petrol,Manual,₹9 Lakh,ahmedabad
Kia,Kia SonetGTX Plus Diesel BSVI,2021,"36,000kms",Diesel,Manual,₹10 Lakh,ahmedabad
Hyundai,Hyundai Grand i101.2 Kappa Magna BSIV,2019,"37,000kms",Petrol,Manual,₹3.90 Lakh,ahmedabad
MG,MG HectorSharp DCT,2020,"50,000kms",Petrol,Automatic,₹11 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 VTVT SX Plus,2017,"1,00,000kms",Petrol,Manual,₹6.50 Lakh,ahmedabad
Renault,Renault Duster85PS Diesel RxE,2013,"90,000kms",Diesel,Manual,₹3.75 Lakh,ahmedabad
Mahindra,Mahindra XUV500W11 FWD Diesel,2020,"60,000kms",Diesel,Manual,₹14 Lakh,ahmedabad
Hyundai,Hyundai i10Magna,2012,"90,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Maruti,Maruti Baleno1.2 Delta,2018,"60,000kms",Petrol,Manual,₹4.25 Lakh,ahmedabad
Maruti,Maruti Alto 800LXI,2017,"30,000kms",Petrol,Manual,₹2.70 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Opt Turbo DCT,2024,"20,000kms",Petrol,Automatic,₹10.50 Lakh,ahmedabad
Hyundai,Hyundai i10Magna 1.1L,2015,"60,000kms",Petrol,Manual,₹2.35 Lakh,ahmedabad
Maruti,Maruti ErtigaZXI Plus,2019,"50,000kms",Petrol,Manual,₹10 Lakh,ahmedabad
Hyundai,Hyundai VenueSX,2024,"30,000kms",Petrol,Manual,₹9.74 Lakh,ahmedabad
Honda,Honda Cityi VTEC CVT VX,2015,"1,00,000kms",Petrol,Automatic,₹4.50 Lakh,ahmedabad
Hyundai,Hyundai Xcent1.1 CRDi S,2014,"1,36,000kms",Diesel,Manual,₹3.10 Lakh,ahmedabad
Skoda,Skoda Rapid1.6 TDI Ambition Plus,2014,"1,20,000kms",Diesel,Manual,₹2.40 Lakh,ahmedabad
Tata,Tata SafariAccomplished Plus Dark,2024,"10,000kms",Diesel,Manual,₹22 Lakh,ahmedabad
Tata,Tata Tiago1.2 Revotron XZ,2018,"1,20,000kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus,2021,"18,000kms",Petrol,Manual,₹16.81 Lakh,ahmedabad
Maruti,Maruti Baleno1.2 Delta,2017,"1,00,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Hyundai,Hyundai CretaSX (O) Turbo DCT,2024,"40,000kms",Petrol,Automatic,₹16 Lakh,ahmedabad
Hyundai,Hyundai i20Magna,2023,"25,000kms",Petrol,Manual,₹6.10 Lakh,ahmedabad
Kia,Kia SonetGTX Plus Diesel BSVI,2021,"36,000kms",Diesel,Manual,₹10 Lakh,ahmedabad
Hyundai,Hyundai Grand i101.2 Kappa Magna BSIV,2019,"37,000kms",Petrol,Manual,₹3.90 Lakh,ahmedabad
Renault,Renault Duster85PS Diesel RxE,2013,"90,000kms",Diesel,Manual,₹3.75 Lakh,ahmedabad
Mahindra,Mahindra XUV500W11 FWD Diesel,2020,"60,000kms",Diesel,Manual,₹14 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BS IV,2014,"60,000kms",Petrol,Manual,₹4 Lakh,ahmedabad
Hyundai,Hyundai i20Asta,2023,"9,800kms",Petrol,Manual,₹7.70 Lakh,ahmedabad
Hyundai,Hyundai i20Sportz Plus Dual Tone BSIV,2019,"22,371kms",Petrol,Manual,₹5.29 Lakh,ahmedabad
Nissan,Nissan MagniteTurbo XV BSVI,2021,"99,687kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
